elementCount,run,className,dataType,archetype,supportsStagedMutability,footprintInBytes,footprintInObjects,footprintInReferences
131072,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,3087208,77340,378146
131072,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,2468504,38671,300808
131072,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,8449800,278223,712239
131072,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6876960,212688,646704
131072,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,7831096,239554,634901
131072,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6258256,174019,569366
131072,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,4092688,106345,434018
131072,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,14440912,540123,998865
131072,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,14041936,414142,1591775
131072,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,3080096,77092,377772
131072,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,3080096,77092,377772
131072,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,3080096,77092,377772
131072,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,2463376,38547,300682
131072,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,8438920,277840,711663
131072,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6866104,212306,646129
131072,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,7822200,239295,634573
131072,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,6249384,173761,569039
131072,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,4085960,106154,433825
131072,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,14447584,540399,999138
131072,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,14034984,413769,1591533
262144,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,5416440,125430,712415
262144,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,5416440,125430,712415
262144,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,5416440,125430,712415
262144,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,4413016,62716,586987
262144,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,16137704,527056,1380391
262144,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,12992024,395986,1249321
262144,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,15134280,464342,1254963
262144,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,11988600,333272,1123893
262144,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,7659704,197994,853337
262144,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,28185344,1050513,1967992
262144,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,27103416,789515,3093513
262144,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,5412024,125234,712119
262144,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,5412024,125234,712119
262144,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,5412024,125234,712119
262144,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,4410168,62618,586887
262144,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,16128984,526705,1379864
262144,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,12983376,395638,1248797
262144,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,15127128,464089,1254632
262144,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,11981520,333022,1123565
262144,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,7655056,197820,853161
262144,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,28186680,1050583,1968059
262144,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,27086456,789078,3091033
262144,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,5421824,125610,712673
262144,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,5421824,125610,712673
262144,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,5421824,125610,712673
262144,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,4416960,62806,587065
262144,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,16140848,527155,1380529
262144,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,12995240,396088,1249462
262144,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,15135984,464351,1254921
262144,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,11990376,333284,1123854
262144,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,7662736,198045,853376
262144,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,28195232,1050993,1968454
262144,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,27104600,789644,3093305
262144,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,5410184,125180,712046
262144,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,5410184,125180,712046
262144,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,5410184,125180,712046
262144,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,4408760,62591,586868
262144,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,16129336,526731,1379909
262144,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,12983632,395660,1248838
262144,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,15127912,464142,1254731
262144,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,11982208,333071,1123660
262144,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,7654528,197831,853180
262144,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,28203136,1051339,1968827
262144,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,27090264,789170,3091601
262144,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,5409880,125160,712010
262144,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,5409880,125160,712010
262144,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,5409880,125160,712010
262144,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,4408616,62581,586852
262144,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,16130512,526764,1379953
262144,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,12984832,395694,1248883
262144,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,15129248,464185,1254795
262144,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,11983568,333115,1123725
262144,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,7655040,197848,853191
262144,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,28182888,1050409,1967888
262144,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,27091920,789223,3091807
524288,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,11162560,264848,1445788
524288,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,11162560,264848,1445788
524288,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,11162560,264848,1445788
524288,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,9043792,132425,1180942
524288,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,32615112,1068457,2782277
524288,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,26323824,806320,2520140
524288,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,30496344,936034,2517431
524288,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,24205056,673897,2255294
524288,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,15541512,403161,1713822
524288,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,56698712,2117163,3952083
524288,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,57344712,1664458,6629797
524288,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,11179664,265538,1446795
524288,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,11179664,265538,1446795
524288,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,11179664,265538,1446795
524288,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,9055376,132770,1181259
524288,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,32629464,1069047,2783136
524288,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,26338272,806914,2521003
524288,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,30505176,936279,2517600
524288,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,24213984,674146,2255467
524288,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,15551976,403458,1714091
524288,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,56684096,2116549,3951427
524288,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,57347960,1664662,6629809
524288,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,11154328,264532,1445322
524288,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,11154328,264532,1445322
524288,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,11154328,264532,1445322
524288,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,9038088,132267,1180792
524288,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,32597904,1067820,2781330
524288,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,26306640,805684,2519194
524288,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,30481664,935555,2516800
524288,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,24190400,673419,2254664
524288,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,15531976,402843,1713512
524288,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,56698368,2117145,3952077
524288,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,57385320,1665641,6635221
524288,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,11160864,264790,1445695
524288,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,11160864,264790,1445695
524288,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,11160864,264790,1445695
524288,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,9042560,132396,1180907
524288,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,32600480,1067936,2781491
524288,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,26309264,805802,2519357
524288,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,30482176,935542,2516703
524288,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,24190960,673408,2254569
524288,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,15534784,402902,1713557
524288,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,56697536,2117119,3952030
524288,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,57295560,1663101,6622949
524288,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,11161552,264838,1445775
524288,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,11161552,264838,1445775
524288,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,11161552,264838,1445775
524288,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,9042864,132420,1180939
524288,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,32599456,1067924,2781479
524288,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,26308144,805786,2519341
524288,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,30480768,935506,2516643
524288,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,24189456,673368,2254505
524288,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,15534288,402894,1713557
524288,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,56684240,2116559,3951482
524288,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,57369592,1665301,6632641
1048576,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,25501552,653244,3076762
1048576,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,25501552,653244,3076762
1048576,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,25501552,653244,3076762
1048576,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,20275616,326623,2423520
1048576,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,68387224,2259761,5748697
1048576,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,55805056,1735504,5224440
1048576,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,63161288,1933140,5095455
1048576,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,50579120,1408883,4571198
1048576,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,33262984,867753,3488938
1048576,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,116211728,4357989,8027623
1048576,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,138015120,4032304,16277535
1048576,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,25533016,654460,3078608
1048576,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,25533016,654460,3078608
1048576,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,25533016,654460,3078608
1048576,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,20297352,327231,2424150
1048576,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,68424920,2261197,5750876
1048576,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,55842896,1736946,5226625
1048576,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,63189256,1933968,5096418
1048576,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,50607232,1409717,4572167
1048576,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,33287480,868474,3489681
1048576,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,116242920,4359407,8029074
1048576,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,138036336,4032960,16280239
1048576,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,25529152,654282,3078345
1048576,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,25529152,654282,3078345
1048576,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,25529152,654282,3078345
1048576,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,20294912,327142,2424065
1048576,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,68427720,2261260,5750971
1048576,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,55845528,1737002,5226713
1048576,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,63193480,1934120,5096691
1048576,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,50611288,1409862,4572433
1048576,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,33287792,868502,3489713
1048576,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,116220944,4358367,8028040
1048576,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,138006832,4032169,16275999
1048576,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,25541064,654750,3079023
1048576,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,25541064,654750,3079023
1048576,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,25541064,654750,3079023
1048576,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,20303080,327376,2424275
1048576,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,68429856,2261377,5751125
1048576,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,55847784,1737124,5226872
1048576,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,63191872,1934003,5096377
1048576,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,50609800,1409750,4572124
1048576,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,33291848,868563,3489750
1048576,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,116198256,4357457,8027094
1048576,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,137911680,4029492,16262939
1048576,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,25550824,655136,3079628
1048576,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,25550824,655136,3079628
1048576,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,25550824,655136,3079628
1048576,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,20309752,327569,2424494
1048576,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,68432784,2261522,5751366
1048576,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,55850592,1737264,5227108
1048576,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,63191712,1933955,5096232
1048576,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,50609520,1409697,4571974
1048576,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,33295528,868633,3489846
1048576,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,116219624,4358233,8027909
1048576,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,137933880,4029993,16266465
2097152,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,54555632,1441336,6355296
2097152,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,54555632,1441336,6355296
2097152,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,54555632,1441336,6355296
2097152,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,43024960,720669,4913962
2097152,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,140339176,4654778,11699814
2097152,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,115176568,3606336,10651372
2097152,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,128808504,3934111,10258480
2097152,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,103645896,2885669,9210038
2097152,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,69006032,1803169,7045038
2097152,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,235597512,8846373,16184889
2097152,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,247201608,7319839,28327277
2097152,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,54517512,1439888,6353166
2097152,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,54517512,1439888,6353166
2097152,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,54517512,1439888,6353166
2097152,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,42998424,719945,4913280
2097152,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,140298336,4653227,11697534
2097152,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,115135944,3604794,10649101
2097152,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,128779248,3933284,10257648
2097152,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,103616856,2884851,9209215
2097152,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,68978440,1802398,7044309
2097152,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,235582904,8845623,16184202
2097152,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,247193456,7319514,28326575
2097152,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,54565072,1441744,6355930
2097152,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,54565072,1441744,6355930
2097152,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,54565072,1441744,6355930
2097152,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,43031136,720873,4914188
2097152,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,140350656,4655263,11700556
2097152,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,115187688,3606806,10652099
2097152,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,128816720,3934392,10258814
2097152,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,103653752,2885935,9210357
2097152,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,69012832,1803404,7045295
2097152,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,235615640,8847249,16185798
2097152,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,247164496,7319036,28321151
2097152,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,54556864,1441396,6355364
2097152,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,54556864,1441396,6355364
2097152,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,54556864,1441396,6355364
2097152,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,43025712,720699,4913970
2097152,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,140320968,4654143,11698838
2097152,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,115158288,3605698,10650393
2097152,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,128789816,3933446,10257444
2097152,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,103627136,2885001,9208999
